hccis_id,rpt_year,code,value
186,2015,8046,
186,2015,8043,1.00
186,2015,8045,
186,2015,8060,
186,2015,8042,
186,2015,8040,7.00
186,2015,8041,
186,2015,8035,8.00
186,2015,8031,1898.00
186,2015,8028,
186,2015,4357,
186,2015,4356,
186,2015,2073,1.40
186,2015,2072,
186,2015,2070,352.00
186,2015,2068,1.00
186,2015,2067,2.00
186,2015,2071,2.60
186,2015,2074,
186,2015,8017,20.00
186,2015,2131,
186,2015,4344,21.00
186,2015,8018,22.00
186,2015,2128,13703135.00
186,2015,2125,1061910.00
186,2015,2077,
186,2015,2123,1182269.00
186,2015,2076,
186,2015,2122,75734.00
186,2015,2078,
186,2015,2121,
186,2015,2080,12.95
186,2015,2185,
186,2015,2155,13.00
186,2015,2141,
186,2015,4342,88.00
186,2015,2138,205.88
186,2015,2132,1.07
186,2015,2135,17.68
186,2015,2133,15.11
186,2015,2145,
186,2015,2153,11.00
186,2015,2143,0.22
186,2015,2142,
186,2015,2152,
186,2015,2146,
186,2015,2151,
186,2015,2147,0.99
186,2015,2157,157.00
186,2015,2182,20.00
186,2015,2166,
186,2015,2156,1.00
186,2015,2165,6.00
186,2015,2161,
186,2015,2163,9.00
186,2015,2162,5.00
186,2015,2172,
186,2015,2178,2095224.00
186,2015,2171,
186,2015,2167,157.00
186,2015,2173,1.00
186,2015,2177,6.00
186,2015,2175,0.95
186,2015,2176,
186,2015,2188,26.61
186,2015,4037,
186,2015,4017,
186,2015,4014,14.00
186,2015,2192,35.00
186,2015,4011,144.00
186,2015,2198,1.00
186,2015,4025,3303.00
186,2015,4035,
186,2015,4022,245.00
186,2015,4020,8519.00
186,2015,4034,
186,2015,4026,62.00
186,2015,4033,
186,2015,4030,8519.00
186,2015,4044,442.00
186,2015,4041,1441.00
186,2015,4060,25721.00
186,2015,4309,
186,2015,4341,973.00
186,2015,4307,4.00
186,2015,4304,29.00
186,2015,4340,2864.00
186,2015,4320,2864.00
186,2015,4333,
186,2015,4339,
186,2015,4323,
186,2015,4322,
186,2015,4337,
186,2015,4334,194.00
186,2015,4336,
186,2015,4335,
186,2015,4351,2.97
186,2015,7641,
186,2015,4352,
186,2015,4353,
186,2015,8022,12.00
186,2015,8023,
186,2015,8019,
186,2015,8025,2.00
186,2015,2066,1.00
186,2015,2064,5.00
186,2015,2063,6.00
186,2015,2062,2.00
186,2015,2061,123.00
186,2015,2060,323.00
186,2015,2058,8.00
186,2015,2057,9.00
186,2015,2056,
186,2015,2054,19.00
186,2015,2053,6.00
186,2015,2052,1.00
186,2015,2051,78.00
186,2015,2050,1.69
186,2015,2048,
186,2015,2047,
186,2015,2046,
186,2015,2044,
186,2015,2043,0.09
186,2015,2042,
186,2015,2041,0.39
186,2015,2040,440.73
186,2015,2038,7.62
186,2015,2037,8.29
186,2015,2036,0.10
186,2015,2034,20.91
186,2015,2033,6.79
186,2015,2032,2.14
186,2015,2031,128.53
186,2015,2030,41413103.00
186,2015,2028,913625.00
186,2015,2027,1205684.00
186,2015,2026,19929.00
186,2015,2024,7462454.00
186,2015,2023,282621.00
186,2015,2022,120559.00
186,2015,2021,13289959.00
186,2015,887,1.00
186,2015,880,151468286.00
186,2015,876,41250139.00
186,2015,873,31922988.00
186,2015,872,25418441.00
186,2015,871,52876718.00
186,2015,860,226479199.00
186,2015,854,27816887.00
186,2015,853,151468286.00
186,2015,852,3495336.00
186,2015,851,75010913.00
186,2015,850,226479199.00
186,2015,847,5090596.00
186,2015,843,6448047.00
186,2015,842,24081362.00
186,2015,841,66371364.00
186,2015,840,
186,2015,837,
186,2015,834,7922495.00
186,2015,831,
186,2015,830,598088.00
186,2015,825,
186,2015,823,
186,2015,821,598088.00
186,2015,820,631969.00
186,2015,819,
186,2015,815,323945.00
186,2015,813,
186,2015,811,307294.00
186,2015,806,
186,2015,801,730.00
186,2015,800,7922495.00
186,2015,790,91485259.00
186,2015,780,99373873.00
186,2015,778,
186,2015,4355,
186,2015,7507,100.00
186,2015,7506,462.00
186,2015,7505,853.00
186,2015,7504,21.00
186,2015,7503,649.00
186,2015,7502,93.00
186,2015,7500,1714.00
186,2015,7499,12.00
186,2015,7498,12.00
186,2015,7497,
186,2015,7496,
186,2015,7495,
186,2015,7494,
186,2015,7493,
186,2015,7492,
186,2015,7491,
186,2015,7490,
186,2015,7489,
186,2015,7488,
186,2015,7487,44.00
186,2015,7486,
186,2015,7485,
186,2015,7484,
186,2015,7483,
186,2015,7482,
186,2015,7481,
186,2015,7480,
186,2015,7479,29.00
186,2015,7478,8.00
186,2015,7477,
186,2015,7476,8.00
186,2015,7475,
186,2015,7474,
186,2015,7473,
186,2015,7472,
186,2015,7471,
186,2015,7470,52.00
186,2015,7469,
186,2015,7468,
186,2015,7467,
186,2015,7466,15.00
186,2015,7465,
186,2015,7464,
186,2015,7463,37.00
186,2015,7462,
186,2015,7461,
186,2015,7441,207664.00
186,2015,7440,110899.00
186,2015,7439,
186,2015,7438,
186,2015,777,
186,2015,776,
186,2015,775,
186,2015,773,1990506.00
186,2015,772,203371.00
186,2015,770,2193877.00
186,2015,762,-1138692.00
186,2015,760,-129299203.00
186,2015,754,-86474735.00
186,2015,752,-42824468.00
186,2015,751,-1631912.00
186,2015,750,97179996.00
186,2015,744,-4601909.00
186,2015,743,-19800202.00
186,2015,742,-15495672.00
186,2015,741,-45864337.00
186,2015,740,226479199.00
186,2015,739,-3715890.00
186,2015,738,-125583313.00
186,2015,730,36227244.00
186,2015,727,45110.00
186,2015,724,
186,2015,721,723456.00
186,2015,717,
186,2015,715,
186,2015,714,686130.00
186,2015,711,2158560.00
186,2015,700,7888614.00
186,2015,625,90824.00
186,2015,623,1217561.00
186,2015,622,964944.00
186,2015,619,18355087.00
186,2015,618,36175.00
186,2015,616,4071788.00
186,2015,615,1993667.00
186,2015,608,10348518.00
186,2015,604,2590361.00
186,2015,602,10403231.00
186,2015,601,41413103.00
186,2015,600,91485259.00
186,2015,340,
186,2015,333,
186,2015,330,598088.00
186,2015,320,631969.00
186,2015,300,7922495.00
186,2015,260,91485259.00
186,2015,250,99373873.00
186,2015,240,2193877.00
186,2015,220,-129299203.00
186,2015,219,97179996.00
186,2015,216,-3715890.00
186,2015,215,-125583313.00
186,2015,210,226479199.00
186,2015,208,
186,2015,207,
186,2015,204,
186,2015,203,
186,2015,202,
186,2015,201,226479199.00
186,2015,200,7888614.00
187,2015,7322,
187,2015,7225,392314875.00
187,2015,7256,
187,2015,7258,3095.00
187,2015,7267,9554.00
187,2015,7263,-31186864.00
187,2015,7268,450.00
187,2015,7266,
187,2015,7264,2413.00
187,2015,7260,-126237836.00
187,2015,7261,7607.00
187,2015,7259,179938317.00
187,2015,7466,24.00
187,2015,7234,215548859.00
187,2015,7240,5289691.00
187,2015,7243,4074414.00
187,2015,7248,5327.00
187,2015,7253,44316033.00
187,2015,7249,42.00
187,2015,7255,5536.00
187,2015,7252,1294.00
187,2015,7250,171610488.00
187,2015,7251,24431.00
187,2015,7244,24431.00
187,2015,7245,27330.00
187,2015,7242,11477462.00
187,2015,7236,3457694.00
187,2015,4370,3060.00
187,2015,4369,
187,2015,2198,
187,2015,4380,9147.00
187,2015,4373,833.00
187,2015,4379,3819.00
187,2015,4503,27886.00
187,2015,4376,
187,2015,4386,
187,2015,4502,30154.00
187,2015,4383,2536.00
187,2015,4501,60164.00
187,2015,4389,8953.00
187,2015,7238,13127546.00
187,2015,7235,176766016.00
187,2015,7666,
187,2015,7676,
187,2015,7677,
187,2015,7667,
187,2015,7673,
187,2015,7672,
187,2015,7674,
187,2015,7671,
187,2015,7668,
187,2015,7669,
187,2015,7670,
187,2015,7665,
187,2015,7647,
187,2015,7645,
187,2015,7646,
187,2015,7648,
187,2015,7649,
187,2015,7664,
187,2015,7650,
187,2015,7653,
187,2015,7658,
187,2015,7651,
187,2015,7659,
187,2015,7663,
187,2015,7661,
187,2015,7662,
187,2015,7654,
187,2015,7656,
187,2015,7657,
187,2015,727,1116731.00
187,2015,7571,-1023914.00
187,2015,7486,
187,2015,7536,333.00
187,2015,7572,-964947.00
187,2015,7583,
187,2015,7587,54127.00
187,2015,7586,
187,2015,7584,
187,2015,7585,1358597.00
187,2015,7579,541773.00
187,2015,7580,
187,2015,7573,-725704.00
187,2015,7581,32263.00
187,2015,7574,-239243.00
187,2015,7575,0.50
187,2015,7616,
187,2015,7637,
187,2015,7554,17920446.00
187,2015,7569,2204894.00
187,2015,7644,
187,2015,7638,
187,2015,7639,
187,2015,7643,
187,2015,7641,
187,2015,7642,
187,2015,7635,
187,2015,7617,
187,2015,7636,
187,2015,7629,
187,2015,7634,
187,2015,7630,
187,2015,7632,
187,2015,7633,
187,2015,7618,
187,2015,7625,
187,2015,7626,
187,2015,7628,
187,2015,7620,
187,2015,7624,
187,2015,7621,
187,2015,7623,
187,2015,7565,
187,2015,7615,
187,2015,7566,4744.00
187,2015,7568,1791832.00
187,2015,7595,
187,2015,7614,
187,2015,7609,
187,2015,7611,
187,2015,7608,
187,2015,7612,
187,2015,7605,
187,2015,7606,
187,2015,7602,
187,2015,7598,
187,2015,7599,
187,2015,7600,
187,2015,7593,54127.00
187,2015,7578,
187,2015,7594,0.00
187,2015,7592,
187,2015,7590,
187,2015,7591,
187,2015,7567,3996726.00
187,2015,7597,
187,2015,7560,21574.00
187,2015,7075,
187,2015,7073,
187,2015,7072,
187,2015,7071,
187,2015,7555,1088153.00
187,2015,7070,
187,2015,7069,
187,2015,7561,2598.00
187,2015,7068,
187,2015,7066,
187,2015,7065,
187,2015,7064,
187,2015,7063,
187,2015,7062,
187,2015,7562,
187,2015,7556,4340255.00
187,2015,7559,3106062.00
187,2015,7061,
187,2015,7059,37.00
187,2015,7058,86.00
187,2015,7057,1988861.00
187,2015,7056,66.00
187,2015,7055,1988861.00
187,2015,7054,66.00
187,2015,7053,
187,2015,7052,
187,2015,7051,
187,2015,7050,
187,2015,7049,0.00
187,2015,7047,0.00
187,2015,7044,3882.00
187,2015,7000,1.00
187,2015,6360,1.00
187,2015,7557,12368524.00
187,2015,6351,12404.00
187,2015,6350,1.00
187,2015,6340,1.00
187,2015,6334,334.00
187,2015,6330,1.00
187,2015,6320,3.00
187,2015,6310,1.00
187,2015,6300,1.00
187,2015,6290,1.00
187,2015,6280,1.00
187,2015,6275,
187,2015,6274,
187,2015,6273,
187,2015,6272,
187,2015,6271,
187,2015,6270,2.00
187,2015,6264,
187,2015,6260,4.00
187,2015,6258,2124.00
187,2015,6256,1.00
187,2015,7558,
187,2015,6254,2658.00
187,2015,6250,1.00
187,2015,860,407866751.00
187,2015,6240,2.00
187,2015,6210,1.00
187,2015,6203,10.00
187,2015,6202,128.00
187,2015,6200,3.00
187,2015,6190,4.00
187,2015,6180,4.00
187,2015,6170,4.00
187,2015,6165,
187,2015,6164,
187,2015,6161,
187,2015,6160,4.00
187,2015,6155,
187,2015,6154,1469.00
187,2015,6151,1.00
187,2015,6150,1.00
187,2015,6145,
187,2015,6144,
187,2015,6141,
187,2015,6140,2.00
187,2015,6131,4.00
187,2015,6130,4.00
187,2015,7545,5.00
187,2015,7552,754809.00
187,2015,7553,165759.00
187,2015,7546,11728843.00
187,2015,7550,681371.00
187,2015,7548,2700287.00
187,2015,7549,7205742.00
187,2015,7542,
187,2015,7543,1.00
187,2015,7538,1.00
187,2015,7537,5893.00
187,2015,7544,
187,2015,7539,
187,2015,7541,
187,2015,7563,
187,2015,7540,6.00
187,2015,7535,
187,2015,7534,1931.00
187,2015,7532,38.00
187,2015,7530,21.00
187,2015,7531,1359.00
187,2015,7487,68.00
187,2015,7529,32.00
187,2015,7526,854.00
187,2015,742,-31460124.00
187,2015,743,-24878776.00
187,2015,744,-6308088.00
187,2015,750,150958421.00
187,2015,751,-2298510.00
187,2015,741,-94777712.00
187,2015,740,407866751.00
187,2015,7523,2027.00
187,2015,738,-252628702.00
187,2015,739,-4279628.00
187,2015,7524,21.00
187,2015,7515,1.00
187,2015,7519,
187,2015,7517,9.00
187,2015,7518,
187,2015,7201,
187,2015,7514,23077.00
187,2015,7513,1301.00
187,2015,7202,
187,2015,852,4089878.00
187,2015,7510,2761.00
187,2015,7509,772.00
187,2015,7511,5253.00
187,2015,7220,
187,2015,7203,
187,2015,7221,216.00
187,2015,7223,1416.00
187,2015,7222,1200.00
187,2015,7205,2.00
187,2015,7210,4.00
187,2015,7218,1.00
187,2015,7512,
187,2015,7219,1.00
187,2015,7206,1.00
187,2015,7209,
187,2015,7208,
187,2015,7207,1.00
187,2015,7158,
187,2015,7185,656.00
187,2015,7196,1.00
187,2015,7197,
187,2015,7199,
187,2015,7193,
187,2015,7186,656.00
187,2015,7195,1.00
187,2015,7188,
187,2015,7191,
187,2015,7189,45.00
187,2015,7190,2.00
187,2015,7488,
187,2015,7159,421.00
187,2015,7179,
187,2015,7180,1725.00
187,2015,7184,768.00
187,2015,7181,177.00
187,2015,7183,
187,2015,7161,
187,2015,7175,456.00
187,2015,7176,9554.00
187,2015,7177,
187,2015,7162,2287.00
187,2015,7167,84.00
187,2015,7163,2115.00
187,2015,7164,2115.00
187,2015,7145,35069771.00
187,2015,7147,
187,2015,7157,
187,2015,7156,
187,2015,7154,1565.00
187,2015,7155,3620.00
187,2015,7142,9246262.00
187,2015,7144,
187,2015,7505,4253.00
187,2015,7506,311.00
187,2015,730,77709674.00
187,2015,7502,982.00
187,2015,871,118467975.00
187,2015,7489,
187,2015,7503,2327.00
187,2015,7495,
187,2015,7490,
187,2015,7496,
187,2015,7497,
187,2015,7494,
187,2015,7491,
187,2015,7492,
187,2015,7493,
187,2015,850,407866751.00
187,2015,847,7912035.00
187,2015,842,46698499.00
187,2015,7484,26.00
187,2015,7485,
187,2015,843,9246262.00
187,2015,853,180840430.00
187,2015,872,33513785.00
187,2015,854,35069771.00
187,2015,7482,
187,2015,7480,
187,2015,7481,
187,2015,7417,21.00
187,2015,7419,1.00
187,2015,7418,9.00
187,2015,7414,
187,2015,7410,-992267.00
187,2015,7413,0.00
187,2015,7411,
187,2015,7412,287.00
187,2015,714,4068090.00
187,2015,715,
187,2015,717,
187,2015,724,
187,2015,721,338367.00
187,2015,711,5476028.00
187,2015,622,1602111.00
187,2015,700,30164306.00
187,2015,623,1842034.00
187,2015,625,186682.00
187,2015,616,2562375.00
187,2015,618,253097.00
187,2015,619,26787688.00
187,2015,615,1443720.00
187,2015,604,6018178.00
187,2015,608,24932794.00
187,2015,215,
187,2015,602,11923813.00
187,2015,219,
187,2015,220,
187,2015,600,123312359.00
187,2015,601,45759867.00
187,2015,250,
187,2015,330,
187,2015,340,
187,2015,260,
187,2015,320,
187,2015,207,
187,2015,208,
187,2015,203,
187,2015,200,
187,2015,201,
187,2015,8102,0.00
187,2015,8101,-4279628.00
187,2015,8100,-4279628.00
187,2015,8084,2.00
187,2015,8083,2.00
187,2015,8082,2.00
187,2015,8081,1.00
187,2015,8080,4.00
187,2015,8079,4.00
187,2015,8078,4.00
187,2015,8077,2.00
187,2015,8076,2.00
187,2015,8075,1.00
187,2015,8074,4.00
187,2015,8073,1.00
187,2015,8072,9554.00
187,2015,8071,7829.00
187,2015,8070,8295.00
187,2015,8069,24431.00
187,2015,8068,20811.00
187,2015,8067,29037.00
187,2015,8066,77709674.00
187,2015,8065,72233646.00
187,2015,8064,68097195.00
187,2015,5501,
187,2015,5200,
187,2015,4506,
187,2015,4505,2124.00
187,2015,4504,86.00
187,2015,5102,6000.00
187,2015,4530,1050.00
187,2015,4520,
187,2015,4508,
187,2015,5101,0.16
187,2015,4531,28.00
187,2015,4550,
187,2015,4540,
187,2015,6054,13120.00
187,2015,5512,
187,2015,5502,
187,2015,5507,
187,2015,5503,
187,2015,5506,
187,2015,5504,
187,2015,6053,10304.00
187,2015,6030,4.00
187,2015,6020,2.00
187,2015,6010,2.00
187,2015,6052,2816.00
187,2015,6034,
187,2015,6051,2.00
187,2015,6040,4.00
187,2015,6080,1.00
187,2015,6100,2.00
187,2015,6070,4.00
187,2015,6094,
187,2015,6090,2.00
187,2015,6093,
187,2015,6092,
187,2015,6124,5115.00
187,2015,6112,5.00
187,2015,6110,1.00
187,2015,6101,4.00
187,2015,6123,4402.00
187,2015,6113,9704.00
187,2015,6122,713.00
187,2015,6114,9709.00
187,2015,801,20317.00
187,2015,811,
187,2015,806,
187,2015,7323,
187,2015,7476,18.00
187,2015,800,30169221.00
187,2015,790,123312359.00
187,2015,778,269661.00
187,2015,754,-113908311.00
187,2015,752,-143000019.00
187,2015,777,
187,2015,770,2518244.00
187,2015,762,-1988861.00
187,2015,760,-256908330.00
187,2015,776,
187,2015,772,54127.00
187,2015,775,
187,2015,773,2194456.00
187,2015,780,153476665.00
187,2015,8063,-256908330.00
187,2015,837,
187,2015,815,
187,2015,7477,
187,2015,7500,4991.00
187,2015,7416,98.00
187,2015,7415,1.00
187,2015,7499,8.00
187,2015,7483,
187,2015,7498,8.00
187,2015,7522,12.00
187,2015,7508,7623.00
187,2015,7504,252.00
187,2015,7507,90.00
187,2015,7521,
187,2015,7516,
187,2015,7520,2.00
187,2015,7528,1714.00
187,2015,7525,417.00
187,2015,7527,118.00
187,2015,7589,
187,2015,7533,166.00
187,2015,7588,
187,2015,7582,50.00
187,2015,7577,186899.00
187,2015,7576,
187,2015,7479,18.00
187,2015,7478,18.00
187,2015,7474,
187,2015,7468,
187,2015,7467,26.00
187,2015,7461,
187,2015,7438,
187,2015,7436,
187,2015,7433,
187,2015,7431,
187,2015,7204,
187,2015,7200,
187,2015,7194,
187,2015,7192,
187,2015,7325,
187,2015,7321,
187,2015,7318,
187,2015,7317,
187,2015,7316,
187,2015,7315,
187,2015,7311,
187,2015,7141,
187,2015,7139,-24878776.00
187,2015,7131,
187,2015,7130,
187,2015,7124,
187,2015,7122,
187,2015,7121,
187,2015,7120,
187,2015,7112,
187,2015,7107,
187,2015,7106,46698499.00
187,2015,7101,
187,2015,7097,
187,2015,7096,
187,2015,7091,
187,2015,7087,
187,2015,7086,
187,2015,7080,
187,2015,7077,
187,2015,7076,
187,2015,7473,
187,2015,7472,
187,2015,7469,
187,2015,7475,
187,2015,7470,86.00
187,2015,7471,
187,2015,2023,1310107.00
187,2015,2022,
187,2015,2046,
187,2015,2024,2631810.00
187,2015,2044,
187,2015,2033,33.19
187,2015,2027,2158505.00
187,2015,7465,
187,2015,2026,131212.00
187,2015,2032,
187,2015,2028,156581.00
187,2015,2031,205.03
187,2015,2030,45759867.00
187,2015,2043,
187,2015,2037,16.03
187,2015,2036,0.78
187,2015,2034,11.41
187,2015,2042,
187,2015,2038,1.00
187,2015,2041,1.12
187,2015,2040,582.38
187,2015,841,124911989.00
187,2015,2053,8.00
187,2015,2052,
187,2015,2048,
187,2015,2051,7.00
187,2015,2050,2.26
187,2015,2057,5.00
187,2015,2056,
187,2015,2054,3.00
187,2015,2062,
187,2015,2058,1.00
187,2015,2128,14962012.00
187,2015,2064,6.00
187,2015,2063,90.00
187,2015,2061,280.00
187,2015,2060,167.00
187,2015,2067,16.00
187,2015,2125,1274890.00
187,2015,2073,1.60
187,2015,876,
187,2015,851,227026321.00
187,2015,2066,1.00
187,2015,873,28858670.00
187,2015,831,
187,2015,2072,
187,2015,2068,
187,2015,825,
187,2015,830,15402.00
187,2015,2071,9.50
187,2015,2070,649.00
187,2015,823,
187,2015,2077,1.00
187,2015,834,30169221.00
187,2015,819,
187,2015,2123,314385.00
187,2015,820,20317.00
187,2015,2076,
187,2015,2074,
187,2015,821,15402.00
187,2015,2122,295358.00
187,2015,2078,
187,2015,2121,
187,2015,2080,25.35
187,2015,813,
187,2015,2138,250.41
187,2015,2135,23.13
187,2015,2131,
187,2015,2133,3.78
187,2015,2132,4.08
187,2015,2143,
187,2015,2142,
187,2015,2141,
187,2015,2145,
187,2015,2047,
187,2015,2146,
187,2015,7420,9.00
187,2015,7462,
187,2015,7463,36.00
187,2015,7464,
187,2015,7441,252609.00
187,2015,7432,
187,2015,7428,
187,2015,7434,
187,2015,7439,
187,2015,7440,100678.00
187,2015,7435,
187,2015,7421,8.00
187,2015,7427,151931.00
187,2015,7429,
187,2015,7430,
187,2015,7426,816.00
187,2015,7423,21.00
187,2015,7424,
187,2015,7425,311.00
187,2015,2021,19951322.00
187,2015,7324,
187,2015,7166,
187,2015,7178,
187,2015,8023,
187,2015,8025,
187,2015,202,
187,2015,216,
187,2015,204,
187,2015,210,
187,2015,2147,1.14
187,2015,300,
187,2015,8027,
187,2015,8052,42696.00
187,2015,240,
187,2015,333,
187,2015,8053,7.00
187,2015,8054,4966.00
187,2015,8055,18.00
187,2015,8056,6.00
187,2015,8031,5285.00
187,2015,2173,
187,2015,8046,
187,2015,2157,122.00
187,2015,2151,
187,2015,8032,-466.00
187,2015,8051,11659117.00
187,2015,8047,
187,2015,8049,2392.00
187,2015,8050,27030.00
187,2015,2152,1.00
187,2015,8033,31.00
187,2015,2156,
187,2015,8043,
187,2015,8045,
187,2015,8034,6.00
187,2015,8040,
187,2015,2155,4.00
187,2015,8029,
187,2015,8035,152.00
187,2015,2153,1.00
187,2015,8036,130.00
187,2015,2172,
187,2015,2163,7.00
187,2015,2162,8.00
187,2015,2161,
187,2015,2165,17.00
187,2015,2171,
187,2015,2167,189.00
187,2015,2166,
187,2015,2188,33.54
187,2015,2176,
187,2015,2175,
187,2015,2177,13.25
187,2015,2185,
187,2015,2182,15.00
187,2015,2178,2573685.00
187,2015,2192,35.00
187,2015,7688,
187,2015,7704,
187,2015,7705,35038.00
187,2015,8014,-8226.00
187,2015,8015,59.00
187,2015,8016,11.00
187,2015,8017,334.00
187,2015,8018,281.00
187,2015,8004,
187,2015,8011,
187,2015,8013,9544118.00
187,2015,8010,
187,2015,8024,
187,2015,8005,
187,2015,8006,
187,2015,8007,
187,2015,8009,
187,2015,7996,4136451.00
187,2015,8000,754278.00
187,2015,8001,
187,2015,7999,949436.00
187,2015,8022,
187,2015,7997,172608.00
187,2015,7998,28578.00
187,2015,8028,
187,2015,8037,
187,2015,7694,106650.00
187,2015,7691,2219.00
187,2015,7690,9959.00
187,2015,7692,12519330.00
187,2015,7693,51403125.00
187,2015,7689,25147762.00
187,2015,840,
187,2015,880,180840430.00
187,2015,887,0.00
187,2015,4367,
187,2015,7314,
187,2015,4017,
187,2015,7320,
187,2015,7282,50.00
187,2015,7285,
187,2015,7310,597612.00
187,2015,7274,318.00
187,2015,7269,-89924364.00
187,2015,7271,2062.00
187,2015,7678,
187,2015,4014,783.00
187,2015,7603,
187,2015,7601,
187,2015,7596,
187,2015,8062,407866751.00
187,2015,8061,
187,2015,8060,
187,2015,8058,8.00
187,2015,8059,
187,2015,7313,
187,2015,4011,149.00
187,2015,7622,
187,2015,7679,
187,2015,8019,
187,2015,7607,
187,2015,7604,
187,2015,7619,
187,2015,7610,
187,2015,7613,
187,2015,7627,
187,2015,7631,
187,2015,7640,
187,2015,7652,
187,2015,8041,
187,2015,7655,
187,2015,7675,
187,2015,8057,2013.00
187,2015,7660,
187,2015,7682,
187,2015,4366,
187,2015,7100,-31460124.00
187,2015,7102,-1988861.00
187,2015,7104,124911989.00
187,2015,7680,
187,2015,7135,5476028.00
187,2015,7123,
187,2015,7103,
187,2015,7136,-6308088.00
187,2015,7138,
187,2015,7125,-256908330.00
187,2015,7132,3822471.00
187,2015,7133,72233646.00
187,2015,7134,
187,2015,7126,
187,2015,7127,15551876.00
187,2015,7128,407866751.00
187,2015,7111,
187,2015,7105,
187,2015,7119,
187,2015,7113,
187,2015,7117,
187,2015,7118,
187,2015,7108,227026321.00
187,2015,7109,
187,2015,7110,180840430.00
187,2015,7099,
187,2015,7098,-94777712.00
187,2015,7088,
187,2015,7095,
187,2015,7089,330157077.00
187,2015,7094,
187,2015,7090,407866751.00
187,2015,7092,
187,2015,7085,
187,2015,7082,86.00
187,2015,7078,
187,2015,7079,
187,2015,4364,
187,2015,8042,
187,2015,7681,
187,2015,7683,
187,2015,7684,
187,2015,7685,
187,2015,4022,421.00
187,2015,4020,20811.00
187,2015,7686,
187,2015,7687,
187,2015,4365,
187,2015,4357,
187,2015,4030,20811.00
187,2015,4341,2292.00
187,2015,4360,14065.00
187,2015,4307,44.00
187,2015,4026,91.00
187,2015,4025,6860.00
187,2015,4363,
187,2015,4304,52.00
187,2015,4035,
187,2015,4034,
187,2015,4033,
187,2015,4060,37388.00
187,2015,4037,
187,2015,4044,1665.00
187,2015,4041,3620.00
187,2015,4340,7829.00
187,2015,4320,7829.00
187,2015,4327,
187,2015,4309,
187,2015,4326,
187,2015,4322,
187,2015,4324,
187,2015,4323,
187,2015,4339,
187,2015,4333,
187,2015,4331,1725.00
187,2015,4329,
187,2015,4337,
187,2015,4334,667.00
187,2015,4336,
187,2015,4335,
187,2015,4356,
187,2015,4355,
187,2015,4353,
187,2015,4342,177.00
187,2015,4352,
187,2015,4344,72.00
187,2015,4351,2.66
191,2015,7692,1575155.00
191,2015,7999,33413.00
191,2015,8000,78390.00
191,2015,8006,
191,2015,8001,
191,2015,8004,310950.00
191,2015,7996,-16573633.00
191,2015,7997,175118.00
191,2015,7998,
191,2015,8005,
191,2015,7705,27135.00
191,2015,7694,991935.00
191,2015,7704,
191,2015,7693,68606325.00
191,2015,7691,2138.00
191,2015,7466,36.00
191,2015,7505,486.00
191,2015,7506,704.00
191,2015,7513,1182.00
191,2015,7510,199.00
191,2015,7512,
191,2015,7511,2963.00
191,2015,7509,6.00
191,2015,7507,109.00
191,2015,7508,5830.00
191,2015,7504,29.00
191,2015,7488,
191,2015,7498,24.00
191,2015,7503,298.00
191,2015,7499,36.00
191,2015,7500,11849.00
191,2015,7502,51.00
191,2015,7487,66.00
191,2015,7495,28.00
191,2015,7468,
191,2015,7496,28.00
191,2015,7497,12.00
191,2015,7489,
191,2015,7494,
191,2015,7491,
191,2015,7492,
191,2015,7479,30.00
191,2015,7484,
191,2015,7485,
191,2015,7469,28.00
191,2015,7483,
191,2015,7480,
191,2015,7481,
191,2015,7482,
191,2015,7470,112.00
191,2015,7476,16.00
191,2015,7477,
191,2015,7478,16.00
191,2015,7471,
191,2015,7475,
191,2015,7473,
191,2015,7474,
191,2015,7465,
191,2015,7440,
191,2015,7461,
191,2015,7463,48.00
191,2015,7464,
191,2015,7436,
191,2015,7439,
191,2015,7433,
191,2015,7197,1.00
191,2015,7690,6462.00
191,2015,7689,19546115.00
191,2015,7688,
191,2015,8009,
191,2015,8079,2.00
191,2015,8080,2.00
191,2015,7199,
191,2015,7236,2298298.00
191,2015,8067,30822.00
191,2015,8078,2.00
191,2015,8070,10407.00
191,2015,8073,1.00
191,2015,8074,2.00
191,2015,8076,1.00
191,2015,8077,2.00
191,2015,8075,1.00
191,2015,8069,37115.00
191,2015,8068,23648.00
191,2015,8066,142384990.00
191,2015,7238,9041985.00
191,2015,8014,-7174.00
191,2015,8015,56.00
191,2015,8058,23.00
191,2015,8059,
191,2015,8061,
191,2015,8062,404468791.00
191,2015,8064,95442205.00
191,2015,8063,-236090587.00
191,2015,8023,
191,2015,8047,9.00
191,2015,8056,12.00
191,2015,8016,
191,2015,8057,4667.00
191,2015,8053,17.00
191,2015,8054,11762.00
191,2015,8049,6086.00
191,2015,8055,70.00
191,2015,8052,211050.00
191,2015,8050,60672.00
191,2015,8051,35462430.00
191,2015,8035,7.00
191,2015,8025,27.00
191,2015,8045,
191,2015,8046,
191,2015,8036,21.00
191,2015,8043,5.00
191,2015,8040,42.00
191,2015,8041,
191,2015,8033,21.00
191,2015,8027,
191,2015,8037,
191,2015,8032,-1497.00
191,2015,8028,
191,2015,8029,48.00
191,2015,8031,20719.00
191,2015,8022,103.00
191,2015,8017,9.00
191,2015,8018,26.00
191,2015,7240,729753.00
191,2015,8019,
191,2015,6320,3.00
191,2015,7427,
191,2015,7678,
