hccis_id,rpt_year,code,value
167,2014,7194,
167,2014,7571,-346513.00
167,2014,7427,55106.00
167,2014,7572,-128673.00
167,2014,7192,1.00
167,2014,2068,
167,2014,7415,9.00
167,2014,2066,1.00
167,2014,7225,110773789.00
167,2014,2067,1.00
167,2014,7179,
167,2014,2064,6.00
167,2014,7470,64.00
167,2014,7559,158875.00
167,2014,7186,108.00
167,2014,7562,
167,2014,7188,25.00
167,2014,2070,211.00
167,2014,7431,
167,2014,2062,6.00
167,2014,7155,481.00
167,2014,2063,10.00
167,2014,7485,16.00
167,2014,7565,
167,2014,7251,6619.00
167,2014,7568,3036978.00
167,2014,7314,
167,2014,2058,4.00
167,2014,7205,2.00
167,2014,2056,8.00
167,2014,7147,1141381.00
167,2014,7566,
167,2014,7665,
167,2014,2057,4.00
167,2014,7320,
167,2014,7567,4164714.00
167,2014,7207,1.00
167,2014,2054,14.00
167,2014,7469,
167,2014,7563,
167,2014,7681,
167,2014,7560,43050.00
167,2014,7639,1669000.00
167,2014,2053,8.00
167,2014,7180,249.00
167,2014,7561,
167,2014,7433,2833107.00
167,2014,2060,336.00
167,2014,7087,12066735.00
167,2014,2071,4.90
167,2014,7268,150.00
167,2014,2048,
167,2014,7645,
167,2014,2046,
167,2014,7667,
167,2014,2047,
167,2014,7440,2848.00
167,2014,2044,7.08
167,2014,7689,2802386.00
167,2014,7549,1395210.00
167,2014,7108,26963311.00
167,2014,7550,105480.00
167,2014,7190,1.00
167,2014,7555,925.00
167,2014,7181,250.00
167,2014,2051,66.00
167,2014,7252,426.00
167,2014,2050,7.88
167,2014,7642,1669000.00
167,2014,7556,66075.00
167,2014,7418,20.00
167,2014,7557,245300.00
167,2014,7145,8571626.00
167,2014,7552,252470.00
167,2014,7264,315.00
167,2014,7553,2450.00
167,2014,7131,
167,2014,7554,1363081.00
167,2014,7464,
167,2014,7546,646150.00
167,2014,7475,
167,2014,7548,338710.00
167,2014,7120,5463372.00
167,2014,8019,
167,2014,7080,
167,2014,8022,1.00
167,2014,7177,
167,2014,8017,56.00
167,2014,7133,10675952.00
167,2014,8018,6.00
167,2014,7134,
167,2014,8014,-61.00
167,2014,7253,20830509.00
167,2014,8015,44.00
167,2014,7674,
167,2014,7998,14000.00
167,2014,7672,
167,2014,8006,
167,2014,7471,
167,2014,8007,
167,2014,7317,
167,2014,8009,
167,2014,7057,475186.00
167,2014,8010,
167,2014,7249,42.00
167,2014,7999,94325.00
167,2014,7049,168.00
167,2014,8004,1045.00
167,2014,7472,
167,2014,8005,
167,2014,7628,
167,2014,8000,9450.00
167,2014,7185,133.00
167,2014,4320,1810.00
167,2014,7635,
167,2014,4323,
167,2014,7191,
167,2014,4322,
167,2014,7112,295730.00
167,2014,4324,
167,2014,7238,254750.00
167,2014,4326,
167,2014,7082,64.00
167,2014,4327,
167,2014,7078,
167,2014,4360,8340.00
167,2014,7101,-2298690.00
167,2014,4357,
167,2014,7167,99.00
167,2014,4351,3.39
167,2014,7412,131.00
167,2014,4342,250.00
167,2014,7106,13310875.00
167,2014,4334,50.00
167,2014,7159,698.00
167,2014,4333,
167,2014,7311,
167,2014,4331,249.00
167,2014,7685,1669000.00
167,2014,4329,
167,2014,7195,1.00
167,2014,4337,
167,2014,7313,
167,2014,4336,
167,2014,7436,
167,2014,4335,
167,2014,7138,
167,2014,4339,
167,2014,7122,-23996.00
167,2014,4341,757.00
167,2014,7684,1669000.00
167,2014,4340,1810.00
167,2014,7467,
167,2014,4352,
167,2014,7234,24447151.00
167,2014,4344,23.00
167,2014,7109,4577547.00
167,2014,4356,
167,2014,7494,
167,2014,4355,
167,2014,7492,
167,2014,4353,
167,2014,873,22389667.00
167,2014,801,62342.00
167,2014,872,8954143.00
167,2014,825,177609.00
167,2014,800,714802.00
167,2014,790,73565243.00
167,2014,823,
167,2014,813,379376.00
167,2014,811,
167,2014,806,
167,2014,821,207589.00
167,2014,815,246.00
167,2014,820,441964.00
167,2014,819,
167,2014,842,17057112.00
167,2014,831,
167,2014,871,50779587.00
167,2014,830,385198.00
167,2014,841,55384487.00
167,2014,834,750802.00
167,2014,840,56154.00
167,2014,837,-36000.00
167,2014,860,145330940.00
167,2014,850,145330940.00
167,2014,847,3015000.00
167,2014,843,12258883.00
167,2014,854,9713007.00
167,2014,851,31540858.00
167,2014,853,113494352.00
167,2014,852,3185098.00
167,2014,2022,1040130.00
167,2014,5507,-1770157.00
167,2014,2121,
167,2014,2021,9034734.00
167,2014,876,31370955.00
167,2014,887,1.00
167,2014,880,113494352.00
167,2014,2080,19.40
167,2014,2026,605800.00
167,2014,2024,8884845.00
167,2014,2023,462249.00
167,2014,2078,
167,2014,2027,606828.00
167,2014,2077,
167,2014,2076,1.00
167,2014,2133,
167,2014,2123,
167,2014,2151,
167,2014,2122,
167,2014,2132,
167,2014,2125,891966.00
167,2014,2131,
167,2014,2128,10704710.00
167,2014,2147,0.02
167,2014,2141,
167,2014,2138,224.43
167,2014,2135,20.15
167,2014,2146,
167,2014,2142,
167,2014,2145,
167,2014,2143,
167,2014,6030,2.00
167,2014,5506,2884873.00
167,2014,5504,-5505432.00
167,2014,2152,
167,2014,5503,-12285999.00
167,2014,4501,116399.00
167,2014,4369,
167,2014,4363,
167,2014,4364,
167,2014,4367,
167,2014,4366,
167,2014,4365,
167,2014,4389,965.00
167,2014,4376,25.00
167,2014,4373,358.00
167,2014,4370,945.00
167,2014,4386,37.00
167,2014,4379,414.00
167,2014,4383,948.00
167,2014,4380,3832.00
167,2014,5502,9367191.00
167,2014,4503,12225.00
167,2014,4520,
167,2014,4502,101078.00
167,2014,4504,83.00
167,2014,4508,
167,2014,4506,
167,2014,4505,3096.00
167,2014,4540,
167,2014,5501,24579856.00
167,2014,4531,6.00
167,2014,4530,202.00
167,2014,5200,
167,2014,4550,
167,2014,5102,
167,2014,5101,
167,2014,6020,2.00
167,2014,5512,-382182.00
167,2014,2166,
167,2014,2163,
167,2014,2155,24.00
167,2014,2153,
167,2014,2156,2.00
167,2014,6010,2.00
167,2014,2165,3.00
167,2014,2157,169.00
167,2014,2162,
167,2014,2161,
167,2014,6200,2.00
167,2014,6190,2.00
167,2014,6101,2.00
167,2014,6100,2.00
167,2014,6052,565.00
167,2014,6051,1.00
167,2014,6040,2.00
167,2014,6034,
167,2014,6094,
167,2014,6070,4.00
167,2014,6054,5424.00
167,2014,6053,4859.00
167,2014,6093,
167,2014,6080,1.00
167,2014,6092,
167,2014,6090,1.00
167,2014,6180,2.00
167,2014,6110,1.00
167,2014,6151,
167,2014,6123,3467.00
167,2014,6122,65.00
167,2014,6112,
167,2014,6114,4161.00
167,2014,6113,4161.00
167,2014,6150,2.00
167,2014,6131,2.00
167,2014,6130,2.00
167,2014,6124,3532.00
167,2014,6145,
167,2014,6140,2.00
167,2014,6144,
167,2014,6141,
167,2014,6170,2.00
167,2014,6155,
167,2014,6165,
167,2014,6154,
167,2014,6164,
167,2014,6160,2.00
167,2014,6161,
167,2014,6260,2.00
167,2014,6258,3096.00
167,2014,6256,1.00
167,2014,6203,
167,2014,6202,
167,2014,6254,487.00
167,2014,6210,1.00
167,2014,6250,1.00
167,2014,6240,2.00
167,2014,6340,1.00
167,2014,6274,
167,2014,6264,
167,2014,6273,
167,2014,6270,2.00
167,2014,6272,
167,2014,6271,
167,2014,6334,151.00
167,2014,6290,3.00
167,2014,6280,1.00
167,2014,6275,
167,2014,6330,1.00
167,2014,6300,3.00
167,2014,6320,3.00
167,2014,6310,3.00
167,2014,6351,4959.00
167,2014,6350,1.00
167,2014,6360,1.00
168,2014,7635,
168,2014,4504,109.00
168,2014,7568,2820502.00
168,2014,619,23233057.00
168,2014,7680,
168,2014,618,1186251.00
168,2014,7524,76.00
168,2014,8065,39739343.00
168,2014,7626,
168,2014,2177,
168,2014,7496,2.00
168,2014,2178,4289857.00
168,2014,7559,1294349.00
168,2014,2162,11.00
168,2014,7609,
168,2014,2156,1.00
168,2014,7508,4023.00
168,2014,7438,
168,2014,7539,
168,2014,2176,
168,2014,7536,427.00
168,2014,7436,
168,2014,7538,
168,2014,7435,
168,2014,7555,2134839.00
168,2014,7439,
168,2014,7674,
168,2014,8066,42599690.00
168,2014,7638,
168,2014,8067,22377.00
168,2014,7479,27.00
168,2014,8068,21809.00
168,2014,7689,11902865.00
168,2014,8082,2.00
168,2014,7561,
168,2014,8069,24285.00
168,2014,7612,
168,2014,8074,2.00
168,2014,7684,
168,2014,8078,2.00
168,2014,7624,
168,2014,8079,2.00
168,2014,7493,
168,2014,8081,1.00
168,2014,7686,
168,2014,8080,3.00
168,2014,7677,
168,2014,8076,2.00
168,2014,7601,
168,2014,8075,1.00
168,2014,7704,
168,2014,8071,6502.00
168,2014,7694,209685.00
168,2014,8072,7742.00
168,2014,7640,
168,2014,8073,1.00
168,2014,7502,1347.00
168,2014,8070,6565.00
168,2014,7484,7.00
168,2014,8101,-2544655.00
168,2014,7620,
168,2014,8063,-235993287.00
168,2014,7529,54.00
168,2014,8062,415828355.00
168,2014,7641,
168,2014,8064,37711309.00
168,2014,7604,
168,2014,8084,2.00
168,2014,7500,3137.00
168,2014,8059,
168,2014,7614,
168,2014,8060,
168,2014,7996,2028034.00
168,2014,8061,
168,2014,7676,
168,2014,8077,2.00
168,2014,7621,
168,2014,8058,6.00
168,2014,7557,3823003.00
168,2014,8057,1336.00
168,2014,7599,
168,2014,8055,16.00
168,2014,7578,
168,2014,8056,5.00
168,2014,7554,5038283.00
168,2014,8102,-698405.00
168,2014,7607,
168,2014,8083,2.00
168,2014,7586,
168,2014,8100,-3243060.00
168,2014,7571,-697767.00
168,2014,2161,10.00
168,2014,7668,
168,2014,4505,2984.00
168,2014,7649,
168,2014,6030,3.00
168,2014,7583,43128.00
168,2014,4506,
168,2014,7581,192191.00
168,2014,6034,277.00
168,2014,7491,
168,2014,6040,2.00
168,2014,7580,118031.00
168,2014,6051,3.00
168,2014,7527,83.00
168,2014,6122,347.00
168,2014,7569,1711186.00
168,2014,6123,3499.00
168,2014,7690,6819.00
168,2014,6141,
168,2014,7656,
168,2014,6144,
168,2014,7567,4531688.00
168,2014,6124,3846.00
168,2014,7685,
168,2014,6140,2.00
168,2014,7488,
168,2014,6130,1.00
168,2014,7664,
168,2014,6131,2.00
168,2014,7611,
168,2014,6052,1892.00
168,2014,7573,-866598.00
168,2014,6100,2.00
168,2014,7606,
168,2014,6113,6958.00
168,2014,7642,
168,2014,6114,6964.00
168,2014,7631,
168,2014,6145,
168,2014,7490,2.00
168,2014,6112,6.00
168,2014,7654,
168,2014,6101,1.00
168,2014,7634,
168,2014,6110,1.00
168,2014,7574,-26204.00
168,2014,6053,10935.00
168,2014,7482,
168,2014,6090,2.00
168,2014,7658,
168,2014,6092,
168,2014,7513,1033.00
168,2014,6094,
168,2014,7653,
168,2014,6093,
168,2014,7678,
168,2014,6080,1.00
168,2014,7562,
168,2014,6054,12827.00
168,2014,7550,612442.00
168,2014,6070,1.00
168,2014,7498,7.00
168,2014,6020,2.00
168,2014,7577,2824455.00
168,2014,5501,73129646.00
168,2014,7681,
168,2014,5507,
168,2014,7575,0.63
168,2014,5512,-570341.00
168,2014,7544,
168,2014,6010,2.00
168,2014,7666,
168,2014,5506,
168,2014,7615,
168,2014,8018,245.00
168,2014,7603,
168,2014,8022,48.00
168,2014,7646,
168,2014,8023,
168,2014,7622,
168,2014,8024,
168,2014,7619,
168,2014,8027,
168,2014,7665,
168,2014,5504,-14435111.00
168,2014,7605,
168,2014,8015,107.00
168,2014,7533,272.00
168,2014,8016,16.00
168,2014,7552,255492.00
168,2014,8017,237.00
168,2014,7675,
168,2014,7997,312677.00
168,2014,7673,
168,2014,8006,
168,2014,7579,442945.00
168,2014,8014,-568.00
168,2014,7553,60584.00
168,2014,200,9794571.00
168,2014,7643,
168,2014,8009,
168,2014,7481,
168,2014,8013,7310856.00
168,2014,7602,
168,2014,8010,
168,2014,7546,3937731.00
168,2014,8011,1253.00
168,2014,7477,
168,2014,8005,
168,2014,7660,
168,2014,7998,44840.00
168,2014,7692,11886674.00
168,2014,7999,533668.00
168,2014,7480,14.00
168,2014,5502,21494369.00
168,2014,7593,21172.00
168,2014,4520,
168,2014,7545,5.00
168,2014,4550,
168,2014,7507,43.00
168,2014,4508,28920.00
168,2014,7495,
168,2014,5101,
168,2014,7585,4409926.00
168,2014,4531,20.00
168,2014,7576,
168,2014,4540,
168,2014,7476,
168,2014,4530,197.00
168,2014,7486,12.00
168,2014,4353,
168,2014,7485,
168,2014,4331,1240.00
168,2014,7483,
168,2014,4355,
168,2014,7531,1177.00
168,2014,4380,9457.00
168,2014,7560,146900.00
168,2014,4383,629.00
168,2014,7590,
168,2014,4502,131421.00
168,2014,7672,
168,2014,4386,
168,2014,7592,
168,2014,4389,11436.00
168,2014,7478,8.00
168,2014,4501,168587.00
168,2014,7687,
168,2014,4333,
168,2014,7589,21172.00
168,2014,4356,
168,2014,7514,15437.00
168,2014,4379,3882.00
168,2014,7528,1554.00
168,2014,4376,
168,2014,7489,
168,2014,4370,2310.00
168,2014,7679,
168,2014,4373,138.00
168,2014,7669,
168,2014,4357,
168,2014,7518,11.00
168,2014,4366,
168,2014,7667,
168,2014,4367,
168,2014,7516,
168,2014,4360,20403.00
168,2014,7588,
168,2014,4365,
168,2014,7682,
168,2014,4363,
168,2014,7613,
168,2014,4364,
168,2014,7519,7.00
168,2014,4341,2310.00
168,2014,7521,
168,2014,4342,138.00
168,2014,7670,
168,2014,4344,66.00
168,2014,7688,
168,2014,4336,
168,2014,7627,
168,2014,4335,
168,2014,7691,1995.00
168,2014,4334,441.00
168,2014,7683,
168,2014,4060,68436.00
168,2014,7693,21164441.00
168,2014,4326,
168,2014,7517,108.00
168,2014,4329,
168,2014,7630,
168,2014,4304,47.00
168,2014,7597,
168,2014,4322,
168,2014,7503,2640.00
168,2014,4323,
168,2014,7662,
168,2014,4307,137.00
168,2014,7494,
168,2014,4320,6502.00
168,2014,7530,9.00
168,2014,4309,
168,2014,7651,
168,2014,4011,150.00
168,2014,7515,
168,2014,4030,21809.00
168,2014,7650,
168,2014,4044,1878.00
168,2014,7637,
168,2014,4324,
168,2014,7534,1075.00
168,2014,4034,
168,2014,7628,
168,2014,4041,2476.00
168,2014,7633,
168,2014,4035,
168,2014,7558,
168,2014,4037,
168,2014,7618,
168,2014,4337,
168,2014,7596,
168,2014,4022,629.00
168,2014,7623,
168,2014,4026,167.00
168,2014,7520,3.00
168,2014,4025,9457.00
168,2014,7526,740.00
168,2014,4033,
168,2014,7657,
168,2014,4014,1296.00
168,2014,7556,4655516.00
168,2014,4327,
168,2014,7511,2956.00
168,2014,4017,
168,2014,7663,
168,2014,4020,21809.00
168,2014,7594,0.00
168,2014,2198,
168,2014,7587,
168,2014,2188,54.40
168,2014,7505,4858.00
168,2014,2192,61.00
168,2014,7548,3115026.00
168,2014,2182,37.00
168,2014,7549,6641400.00
168,2014,7475,8.00
168,2014,7542,1.00
168,2014,7474,
168,2014,7532,122.00
168,2014,7473,
168,2014,7617,
168,2014,7472,
168,2014,7512,
168,2014,7250,122220859.00
168,2014,7639,
168,2014,7434,
168,2014,7509,1269.00
168,2014,7433,19161701.00
168,2014,7499,20.00
168,2014,7432,
168,2014,7510,2794.00
168,2014,7430,
168,2014,7644,
168,2014,616,11367926.00
168,2014,7705,12810.00
168,2014,6165,
168,2014,7543,3.00
168,2014,6155,
168,2014,7595,
168,2014,8054,3115.00
168,2014,7540,57.00
168,2014,8053,6.00
168,2014,7648,
168,2014,8052,20048.00
168,2014,7537,4472.00
168,2014,8051,3902375.00
168,2014,7487,86.00
168,2014,8050,15308.00
168,2014,7535,
168,2014,8025,
168,2014,7525,496.00
168,2014,8019,
168,2014,7598,
168,2014,8041,
168,2014,7616,
168,2014,8007,
168,2014,7582,52350.00
168,2014,8004,76282.00
168,2014,7655,
168,2014,8001,
168,2014,7600,
168,2014,8000,611313.00
168,2014,7541,4.00
168,2014,615,2714976.00
168,2014,7661,
168,2014,608,27783851.00
168,2014,7608,
168,2014,604,30994090.00
168,2014,7629,
168,2014,602,16685960.00
168,2014,7659,
168,2014,601,76820079.00
168,2014,7671,
168,2014,210,437977758.00
168,2014,7506,204.00
168,2014,208,46928.00
168,2014,7652,
168,2014,201,415828355.00
168,2014,7632,
168,2014,207,
168,2014,7497,13.00
168,2014,600,195667369.00
168,2014,7636,
168,2014,260,205219886.00
168,2014,7492,
168,2014,219,198806052.00
168,2014,7563,17173.00
168,2014,250,215014457.00
168,2014,7584,21162.00
168,2014,340,1138201.00
168,2014,7647,
168,2014,333,
168,2014,7523,1347.00
168,2014,5503,-41502955.00
168,2014,7565,8967.00
168,2014,6160,2.00
168,2014,7645,
168,2014,6180,1.00
168,2014,7566,3787.00
168,2014,6154,
168,2014,7591,
168,2014,6164,
168,2014,7504,260.00
168,2014,6170,1.00
168,2014,7572,-892802.00
168,2014,6150,2.00
168,2014,7522,10.00
168,2014,6161,
168,2014,7625,
168,2014,6151,
168,2014,7610,
168,2014,2173,
168,2014,2175,
168,2014,2172,
168,2014,2167,412.00
168,2014,2171,
168,2014,2163,21.00
168,2014,2166,
168,2014,2165,24.00
168,2014,7469,12.00
168,2014,7465,
168,2014,7470,96.00
168,2014,7471,
168,2014,7466,26.00
168,2014,7468,
168,2014,7467,7.00
168,2014,7463,29.00
168,2014,7461,22.00
168,2014,7464,
168,2014,7462,
168,2014,7441,19161701.00
168,2014,7440,
168,2014,741,-82080644.00
168,2014,2132,7.00
168,2014,6270,2.00
168,2014,7178,
168,2014,7260,-82080644.00
168,2014,7416,186.00
168,2014,8028,
168,2014,7417,18.00
168,2014,2146,
168,2014,7425,953.00
168,2014,7429,
168,2014,2147,
168,2014,2151,13.00
168,2014,2157,541.00
168,2014,2152,7.00
168,2014,2155,25.00
168,2014,2153,26.00
168,2014,2145,
168,2014,7426,1840.00
168,2014,2133,27.50
168,2014,2142,
168,2014,2141,
168,2014,2138,559.50
168,2014,7427,
168,2014,7418,
168,2014,7423,49.00
168,2014,7424,1.00
168,2014,2135,33.90
168,2014,7428,
168,2014,7419,6.00
168,2014,7421,47.00
168,2014,7420,18.00
168,2014,7411,28945.00
168,2014,7431,
168,2014,7316,11.00
168,2014,7414,23.00
168,2014,7415,9.00
168,2014,7413,6.00
168,2014,7412,426.00
168,2014,7410,-3990197.00
168,2014,7323,
168,2014,7317,423.00
168,2014,7325,
168,2014,7318,434.00
168,2014,7321,
168,2014,7320,
168,2014,2070,935.00
168,2014,7313,
168,2014,2071,
168,2014,7274,376.00
168,2014,7314,1.00
168,2014,2123,2147473.00
168,2014,2143,
168,2014,2125,1901800.00
168,2014,2128,36800782.00
168,2014,2131,14.50
168,2014,2073,
168,2014,2076,
168,2014,7315,1.00
168,2014,2078,
168,2014,2121,2461329.00
168,2014,2074,
168,2014,2063,103.00
168,2014,7282,98.00
168,2014,7310,715664.00
168,2014,2064,
168,2014,2066,4.00
168,2014,2067,10.00
168,2014,7285,
168,2014,7269,-133408470.00
168,2014,7263,-10184254.00
168,2014,7311,
168,2014,7264,1779.00
168,2014,7271,1156.00
168,2014,7266,
168,2014,7268,550.00
168,2014,7261,6026.00
168,2014,7267,7742.00
168,2014,7255,3204.00
168,2014,7259,269112657.00
168,2014,7248,4558.00
168,2014,7209,
168,2014,7183,
168,2014,7322,
168,2014,5200,
168,2014,7256,
168,2014,7258,3038.00
168,2014,2032,3.00
168,2014,5102,
168,2014,2028,622364.00
168,2014,7324,
168,2014,742,
168,2014,2034,
168,2014,2058,6.00
168,2014,2060,905.00
168,2014,2061,274.00
168,2014,7251,24285.00
168,2014,7253,13380047.00
168,2014,2062,5.00
168,2014,7252,1551.00
168,2014,2033,119.40
168,2014,7249,155.00
168,2014,2036,6.30
168,2014,2044,47.81
168,2014,2068,
168,2014,2057,8.00
168,2014,2046,
168,2014,2053,83.00
168,2014,2054,
168,2014,2056,5.00
168,2014,2047,
168,2014,2052,1.00
168,2014,2050,47.81
168,2014,2051,152.00
168,2014,2037,9.10
168,2014,2041,
168,2014,2038,5.40
168,2014,2040,1067.40
168,2014,2042,
168,2014,7236,3370518.00
168,2014,7243,222106.00
168,2014,7244,24285.00
168,2014,7245,20295.00
168,2014,7242,6870290.00
168,2014,2031,227.40
168,2014,7240,5198151.00
168,2014,7238,4438103.00
168,2014,4503,34182.00
168,2014,7234,116270105.00
168,2014,7222,397.00
168,2014,7210,2.00
168,2014,7218,2.00
168,2014,2030,76820079.00
168,2014,7235,202915699.00
168,2014,7225,319185804.00
168,2014,7223,485.00
168,2014,7219,2.00
168,2014,7221,88.00
168,2014,7220,
168,2014,4340,6502.00
168,2014,7204,
168,2014,7207,1.00
168,2014,7208,
168,2014,744,-10184254.00
168,2014,750,179835068.00
168,2014,773,19043870.00
168,2014,7191,
168,2014,7180,1240.00
168,2014,775,
168,2014,2027,1208766.00
168,2014,7206,1.00
168,2014,841,122220859.00
168,2014,876,210838977.00
168,2014,2023,4829952.00
168,2014,2026,637947.00
168,2014,2043,
168,2014,880,283312508.00
168,2014,2024,
168,2014,2022,162406.00
168,2014,887,0.00
168,2014,2021,21228824.00
168,2014,842,
168,2014,854,
168,2014,2048,
168,2014,873,31311225.00
168,2014,860,415828355.00
168,2014,872,29922634.00
168,2014,2072,
168,2014,871,11239672.00
168,2014,843,13380047.00
168,2014,851,132515847.00
168,2014,852,6970864.00
168,2014,853,283312508.00
168,2014,847,4143928.00
168,2014,2077,
168,2014,2080,
168,2014,850,415828355.00
168,2014,776,
168,2014,801,1085309.00
168,2014,7205,1.00
168,2014,834,7530744.00
168,2014,840,1138201.00
168,2014,837,
168,2014,811,
168,2014,821,
168,2014,825,
168,2014,830,
168,2014,813,3233866.00
168,2014,820,4319175.00
168,2014,815,
168,2014,823,
168,2014,778,
168,2014,780,198878938.00
168,2014,790,195667369.00
168,2014,800,7530744.00
168,2014,7193,
168,2014,7197,
168,2014,751,-1496093.00
168,2014,7200,
168,2014,7201,
168,2014,7203,
168,2014,7194,
168,2014,7196,2.00
168,2014,754,-160787135.00
168,2014,760,-235993287.00
168,2014,770,19043870.00
168,2014,772,
168,2014,762,-1590569.00
168,2014,752,-75206152.00
168,2014,7195,2.00
168,2014,7190,3.00
168,2014,7192,
168,2014,7189,106.00
168,2014,7188,
168,2014,7184,
168,2014,7181,138.00
168,2014,7186,
168,2014,7145,
168,2014,7155,2476.00
168,2014,7175,516.00
168,2014,6272,
168,2014,7176,7742.00
168,2014,7177,
168,2014,4339,
168,2014,740,415828355.00
168,2014,7157,
168,2014,7167,120.00
168,2014,7179,
168,2014,7164,
168,2014,7158,
168,2014,7166,
168,2014,7159,629.00
168,2014,7161,
168,2014,7162,
168,2014,7156,
168,2014,7154,1304.00
168,2014,7144,
168,2014,7147,
168,2014,7142,13380047.00
168,2014,7141,
168,2014,738,-232750227.00
168,2014,714,4372974.00
168,2014,730,42599690.00
168,2014,739,-3243060.00
168,2014,727,2196852.00
168,2014,715,
168,2014,721,373261.00
168,2014,7163,
168,2014,724,
168,2014,700,3211569.00
168,2014,711,2860347.00
168,2014,7185,
168,2014,717,
168,2014,743,
168,2014,623,2774283.00
168,2014,625,426916.00
168,2014,7199,
168,2014,622,1679980.00
168,2014,202,4118713.00
168,2014,203,3471854.00
168,2014,300,13695583.00
168,2014,320,4817674.00
168,2014,330,916662.00
168,2014,204,
168,2014,220,-239171706.00
168,2014,240,16208405.00
168,2014,215,-235928646.00
168,2014,216,-3243060.00
168,2014,6274,
168,2014,7136,-10184254.00
168,2014,7138,
168,2014,7069,
168,2014,7103,-342534.00
168,2014,7124,
168,2014,7125,-185171271.00
168,2014,7133,39739343.00
168,2014,7134,
168,2014,7135,2860347.00
168,2014,7126,-50822016.00
168,2014,7131,
168,2014,7132,1920854.00
168,2014,7127,7092396.00
168,2014,7130,
168,2014,7128,326278200.00
168,2014,7104,95900151.00
168,2014,7118,71627025.00
168,2014,7123,-128064.00
168,2014,7119,7872830.00
168,2014,7139,
168,2014,7122,-62809.00
168,2014,7121,-279725.00
168,2014,7120,8547679.00
168,2014,7105,26320708.00
168,2014,7111,80174704.00
168,2014,7117,1502621.00
168,2014,7112,
168,2014,7113,14511908.00
168,2014,7106,
168,2014,7109,9375451.00
168,2014,7110,203137804.00
168,2014,7108,123140396.00
168,2014,7071,
168,2014,7080,
168,2014,7094,73129646.00
168,2014,7100,
168,2014,7102,-1248035.00
168,2014,7095,16420509.00
168,2014,7099,-17676366.00
168,2014,7096,
168,2014,7098,-64404278.00
168,2014,7097,89550155.00
168,2014,7085,
168,2014,7089,283678510.00
168,2014,7090,326278200.00
168,2014,7092,
168,2014,7082,96.00
168,2014,7091,
168,2014,7086,
168,2014,7088,3084663.00
168,2014,7087,50296713.00
168,2014,7072,
168,2014,7079,
168,2014,7073,
168,2014,7077,
168,2014,7076,
168,2014,7062,4826339.00
168,2014,6280,1.00
168,2014,7055,1590569.00
168,2014,7066,
168,2014,7063,
168,2014,7064,-9319061.00
168,2014,7065,-3241255.00
168,2014,6330,1.00
168,2014,7068,
168,2014,7059,26.00
168,2014,7061,16420509.00
168,2014,6334,457.00
168,2014,7058,87.00
168,2014,7056,1528.00
168,2014,7057,1590569.00
168,2014,6340,1.00
168,2014,7050,
168,2014,6275,
168,2014,7054,1528.00
168,2014,7052,
168,2014,7053,
168,2014,7070,
168,2014,6350,1.00
168,2014,7047,0.00
168,2014,7049,168.00
168,2014,6351,10100.00
168,2014,7044,2891.00
168,2014,6360,1.00
168,2014,7000,1.00
168,2014,7051,
168,2014,6290,1.00
168,2014,6310,1.00
168,2014,7075,
168,2014,7078,
168,2014,6320,1.00
168,2014,6300,1.00
168,2014,7202,
168,2014,8029,1.00
168,2014,6264,
168,2014,777,
168,2014,6258,2984.00
168,2014,6271,
168,2014,6260,2.00
168,2014,806,
168,2014,2122,528579.00
168,2014,819,
168,2014,6210,1.00
168,2014,6240,2.00
168,2014,6250,1.00
168,2014,6256,1.00
168,2014,6254,2209.00
168,2014,6273,
168,2014,6203,
168,2014,6202,59.00
168,2014,6190,2.00
168,2014,6200,1.00
168,2014,4369,
168,2014,4351,3.35
168,2014,4352,
168,2014,8031,4403.00
168,2014,7101,
168,2014,831,
168,2014,2185,
168,2014,8032,-63.00
168,2014,7107,
168,2014,8033,38.00
168,2014,8035,103.00
168,2014,8037,
168,2014,8036,78.00
168,2014,8042,
168,2014,8043,
168,2014,8045,
168,2014,8049,1703.00
168,2014,8046,
168,2014,8047,1.00
168,2014,8040,21.00
168,2014,8034,11.00
169,2014,2032,4.37
169,2014,625,33298.00
169,2014,7156,505.00
169,2014,776,
169,2014,7248,10.00
169,2014,7092,
169,2014,7197,1.00
169,2014,7086,
169,2014,7196,
169,2014,7047,0.00
169,2014,2063,1.00
169,2014,7091,
169,2014,7221,
169,2014,7089,6372345.00
169,2014,7178,
169,2014,7090,7134796.00
169,2014,880,6525427.00
169,2014,7080,
169,2014,7193,
169,2014,7085,
169,2014,7311,
169,2014,7082,12.00
169,2014,2176,
169,2014,7079,
169,2014,7274,7.00
169,2014,623,63578.00
169,2014,2076,
169,2014,711,
169,2014,7118,439375.00
169,2014,604,910415.00
169,2014,2067,
169,2014,619,1306268.00
169,2014,2175,
169,2014,320,33300.00
169,2014,2172,
169,2014,622,45153.00
169,2014,7243,
169,2014,819,
169,2014,4341,101.00
169,2014,616,1667219.00
169,2014,7159,18.00
169,2014,618,
169,2014,7125,-1251271.00
169,2014,615,19103.00
169,2014,2142,0.18
169,2014,608,468587.00
169,2014,7411,
169,2014,330,
169,2014,837,
169,2014,602,707816.00
169,2014,4353,
169,2014,601,3683808.00
169,2014,4340,163.00
169,2014,333,
169,2014,7222,
169,2014,340,404227.00
169,2014,7252,72.00
169,2014,600,8905245.00
